,Seed,Samples,Score,PRECISION,RECALL,V PRECISION,V RECALL,DAG PRECISION,DAG RECALL,HAMMING,SCALED HAMMING,SHD,SCALED SHD
30,1,6400,BIC,0.4117647058823529,0.2692307692307692,0.06666666666666667,0.043478260869565216,0.1951219512195122,0.15384615384615385,58,1.1153846153846154,67,1.2884615384615385
31,1,6400,qNML,0.4,0.2692307692307692,0.07692307692307693,0.043478260869565216,0.2,0.15384615384615385,59,1.1346153846153846,67,1.2884615384615385
32,1,12800,BDeu,0.9555555555555556,0.8269230769230769,0.6428571428571429,0.391304347826087,0.8125,0.75,11,0.21153846153846154,18,0.34615384615384615
33,1,12800,WMSE,0.5245901639344263,0.6153846153846154,0.11538461538461539,0.13043478260869565,0.40625,0.5,49,0.9423076923076923,57,1.0961538461538463
34,1,12800,BIC,0.4375,0.2692307692307692,0.037037037037037035,0.043478260869565216,0.23255813953488372,0.19230769230769232,56,1.0769230769230769,67,1.2884615384615385
35,1,12800,qNML,0.40540540540540543,0.28846153846153844,0.06896551724137931,0.08695652173913043,0.20408163265306123,0.19230769230769232,59,1.1346153846153846,70,1.3461538461538463
36,1,25600,BDeu,0.9574468085106383,0.8653846153846154,0.6470588235294118,0.4782608695652174,0.803921568627451,0.7884615384615384,9,0.17307692307692307,17,0.3269230769230769
37,1,25600,WMSE,0.4827586206896552,0.5384615384615384,0.030303030303030304,0.043478260869565216,0.25,0.3076923076923077,54,1.0384615384615385,68,1.3076923076923077
38,1,25600,BIC,0.42105263157894735,0.3076923076923077,0.13333333333333333,0.08695652173913043,0.23684210526315788,0.17307692307692307,58,1.1153846153846154,65,1.25
39,1,25600,qNML,0.41025641025641024,0.3076923076923077,0.13333333333333333,0.08695652173913043,0.225,0.17307692307692307,59,1.1346153846153846,66,1.2692307692307692
40,2,1600,BDeu,0.868421052631579,0.6346153846153846,0.3333333333333333,0.13043478260869565,0.6097560975609756,0.4807692307692308,24,0.46153846153846156,34,0.6538461538461539
41,2,1600,WMSE,0.625,0.38461538461538464,0.1875,0.13043478260869565,0.5128205128205128,0.38461538461538464,44,0.8461538461538461,50,0.9615384615384616
42,2,1600,BIC,0.4,0.19230769230769232,0.0,0.0,0.2,0.11538461538461539,57,1.0961538461538463,64,1.2307692307692308
43,2,1600,qNML,0.3448275862068966,0.19230769230769232,0.0,0.0,0.17142857142857143,0.11538461538461539,61,1.1730769230769231,68,1.3076923076923077
44,2,3200,BDeu,0.9285714285714286,0.75,0.45454545454545453,0.21739130434782608,0.6875,0.6346153846153846,16,0.3076923076923077,27,0.5192307692307693
45,2,3200,WMSE,0.6578947368421053,0.4807692307692308,0.3333333333333333,0.17391304347826086,0.4878048780487805,0.38461538461538464,40,0.7692307692307693,47,0.9038461538461539
46,2,3200,BIC,0.3793103448275862,0.21153846153846154,0.06666666666666667,0.043478260869565216,0.19444444444444445,0.1346153846153846,59,1.1346153846153846,66,1.2692307692307692
47,2,3200,qNML,0.3548387096774194,0.21153846153846154,0.07142857142857142,0.043478260869565216,0.1891891891891892,0.1346153846153846,61,1.1730769230769231,67,1.2884615384615385
48,2,6400,BDeu,0.9772727272727273,0.8269230769230769,0.6923076923076923,0.391304347826087,0.8297872340425532,0.75,10,0.19230769230769232,17,0.3269230769230769
49,2,6400,WMSE,0.5681818181818182,0.4807692307692308,0.09523809523809523,0.08695652173913043,0.2765957446808511,0.25,46,0.8846153846153846,60,1.1538461538461537
50,2,6400,BIC,0.41935483870967744,0.25,0.0,0.0,0.22857142857142856,0.15384615384615385,57,1.0961538461538463,65,1.25
51,2,6400,qNML,0.3548387096774194,0.21153846153846154,0.03571428571428571,0.043478260869565216,0.20454545454545456,0.17307692307692307,61,1.1730769230769231,70,1.3461538461538463
52,2,12800,BDeu,0.9285714285714286,0.75,0.45454545454545453,0.21739130434782608,0.6938775510204082,0.6538461538461539,16,0.3076923076923077,27,0.5192307692307693
53,2,12800,WMSE,0.5892857142857143,0.6346153846153846,0.13636363636363635,0.13043478260869565,0.3728813559322034,0.4230769230769231,42,0.8076923076923077,55,1.0576923076923077
54,2,12800,BIC,0.42424242424242425,0.2692307692307692,0.14285714285714285,0.043478260869565216,0.21621621621621623,0.15384615384615385,57,1.0961538461538463,66,1.2692307692307692
55,2,12800,qNML,0.39473684210526316,0.28846153846153844,0.03333333333333333,0.043478260869565216,0.20833333333333334,0.19230769230769232,60,1.1538461538461537,70,1.3461538461538463
56,2,25600,BDeu,0.9574468085106383,0.8653846153846154,0.6470588235294118,0.4782608695652174,0.803921568627451,0.7884615384615384,9,0.17307692307692307,17,0.3269230769230769
57,2,25600,WMSE,0.45714285714285713,0.6153846153846154,0.05405405405405406,0.08695652173913043,0.2602739726027397,0.36538461538461536,58,1.1153846153846154,72,1.3846153846153846
58,2,25600,BIC,0.32558139534883723,0.2692307692307692,0.11764705882352941,0.08695652173913043,0.18604651162790697,0.15384615384615385,67,1.2884615384615385,73,1.4038461538461537
59,2,25600,qNML,0.3333333333333333,0.28846153846153844,0.11764705882352941,0.08695652173913043,0.2,0.17307692307692307,67,1.2884615384615385,73,1.4038461538461537
60,3,1600,BDeu,0.95,0.7307692307692307,0.5,0.21739130434782608,0.6956521739130435,0.6153846153846154,16,0.3076923076923077,27,0.5192307692307693
61,3,1600,WMSE,0.6,0.40384615384615385,0.15384615384615385,0.08695652173913043,0.40476190476190477,0.3269230769230769,45,0.8653846153846154,53,1.0192307692307692
62,3,1600,BIC,0.28,0.1346153846153846,0.03225806451612903,0.043478260869565216,0.17073170731707318,0.1346153846153846,63,1.2115384615384615,70,1.3461538461538463
63,3,1600,qNML,0.3076923076923077,0.15384615384615385,0.025,0.043478260869565216,0.17391304347826086,0.15384615384615385,62,1.1923076923076923,70,1.3461538461538463
64,3,3200,BDeu,0.975609756097561,0.7692307692307693,0.5454545454545454,0.2608695652173913,0.723404255319149,0.6538461538461539,13,0.25,24,0.46153846153846156
65,3,3200,WMSE,0.6470588235294118,0.4230769230769231,0.14285714285714285,0.13043478260869565,0.35555555555555557,0.3076923076923077,42,0.8076923076923077,57,1.0961538461538463
66,3,3200,BIC,0.4,0.19230769230769232,0.0,0.0,0.16666666666666666,0.09615384615384616,57,1.0961538461538463,64,1.2307692307692308
67,3,3200,qNML,0.41379310344827586,0.23076923076923078,0.0,0.0,0.18181818181818182,0.11538461538461539,57,1.0961538461538463,64,1.2307692307692308
68,3,6400,BDeu,0.9512195121951219,0.75,0.45454545454545453,0.21739130434782608,0.7021276595744681,0.6346153846153846,15,0.28846153846153844,26,0.5
69,3,6400,WMSE,0.52,0.5,0.09523809523809523,0.08695652173913043,0.37037037037037035,0.38461538461538464,50,0.9615384615384616,60,1.1538461538461537
70,3,6400,BIC,0.41935483870967744,0.25,0.03333333333333333,0.043478260869565216,0.20454545454545456,0.17307692307692307,57,1.0961538461538463,68,1.3076923076923077
71,3,6400,qNML,0.36363636363636365,0.23076923076923078,0.09090909090909091,0.08695652173913043,0.20454545454545456,0.17307692307692307,61,1.1730769230769231,71,1.3653846153846154
