,Seed,Samples,Score,PRECISION,RECALL,V PRECISION,V RECALL,DAG PRECISION,DAG RECALL,HAMMING,SCALED HAMMING,SHD,SCALED SHD
68,1,800,BDeu,0.8214285714285714,0.3484848484848485,0.19047619047619047,0.05128205128205128,0.5227272727272727,0.3484848484848485,48,0.7272727272727273,61,0.9242424242424242
69,1,800,WMSE,0.8,0.18181818181818182,0.0,0.0,0.4,0.18181818181818182,57,0.8636363636363636,69,1.0454545454545454
70,1,800,BIC,0.6,0.09090909090909091,0.14285714285714285,0.01282051282051282,0.3,0.09090909090909091,64,0.9696969696969697,70,1.0606060606060606
71,1,800,qNML,0.3333333333333333,0.13636363636363635,0.014285714285714285,0.01282051282051282,0.16666666666666666,0.13636363636363635,75,1.1363636363636365,84,1.2727272727272727
72,1,900,BDeu,0.896551724137931,0.3939393939393939,0.5,0.07692307692307693,0.6666666666666666,0.36363636363636365,43,0.6515151515151515,52,0.7878787878787878
73,1,900,WMSE,0.8666666666666667,0.19696969696969696,0.0,0.0,0.4444444444444444,0.18181818181818182,55,0.8333333333333334,66,1.0
74,1,900,BIC,0.5,0.09090909090909091,0.07692307692307693,0.01282051282051282,0.25,0.09090909090909091,66,1.0,72,1.0909090909090908
75,1,900,qNML,0.3333333333333333,0.13636363636363635,0.017241379310344827,0.01282051282051282,0.16666666666666666,0.13636363636363635,75,1.1363636363636365,84,1.2727272727272727
76,1,1000,BDeu,0.8333333333333334,0.3787878787878788,0.21428571428571427,0.038461538461538464,0.5128205128205128,0.30303030303030304,46,0.696969696969697,58,0.8787878787878788
77,1,1000,WMSE,0.5833333333333334,0.21212121212121213,0.0,0.0,0.3333333333333333,0.16666666666666666,62,0.9393939393939394,71,1.0757575757575757
78,1,1000,BIC,0.7272727272727273,0.12121212121212122,0.1,0.01282051282051282,0.36363636363636365,0.12121212121212122,61,0.9242424242424242,69,1.0454545454545454
79,1,1000,qNML,0.34615384615384615,0.13636363636363635,0.0196078431372549,0.01282051282051282,0.17307692307692307,0.13636363636363635,74,1.121212121212121,83,1.2575757575757576
80,2,100,BDeu,0.8095238095238095,0.25757575757575757,0.0,0.0,0.45454545454545453,0.22727272727272727,53,0.803030303030303,66,1.0
81,2,100,WMSE,0.8,0.12121212121212122,0.0,0.0,0.4,0.12121212121212122,60,0.9090909090909091,68,1.0303030303030303
82,2,100,BIC,1.0,0.045454545454545456,0.0,0.0,0.5,0.045454545454545456,63,0.9545454545454546,66,1.0
83,2,100,qNML,0.14285714285714285,0.06060606060606061,0.0,0.0,0.07142857142857142,0.06060606060606061,86,1.303030303030303,90,1.3636363636363635
84,2,200,BDeu,0.875,0.3181818181818182,0.041666666666666664,0.01282051282051282,0.43478260869565216,0.30303030303030304,48,0.7272727272727273,69,1.0454545454545454
85,2,200,WMSE,0.8,0.18181818181818182,0.0,0.0,0.43478260869565216,0.15151515151515152,57,0.8636363636363636,67,1.0151515151515151
86,2,200,BIC,0.6666666666666666,0.06060606060606061,0.0,0.0,0.3333333333333333,0.06060606060606061,64,0.9696969696969697,68,1.0303030303030303
87,2,200,qNML,0.19230769230769232,0.07575757575757576,0.0,0.0,0.09615384615384616,0.07575757575757576,82,1.2424242424242424,87,1.3181818181818181
88,2,300,BDeu,0.7058823529411765,0.36363636363636365,0.057692307692307696,0.038461538461538464,0.3548387096774194,0.3333333333333333,52,0.7878787878787878,73,1.106060606060606
